parrot_id,short_id,name,content_type,home_country,country,average_demand,peak_demand,market_standing,market_travelability_index
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,EE,0.20135994957971723,4.7381900858128505,Average,0.009808691996303673
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,HK,0.18928240957446735,5.5339014519043195,Average,0.00922036810055482
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,CO,0.1798237158877535,26.019403640294748,Average,0.008759614046662745
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,ID,0.1588429316687853,13.874474762364894,Average,0.007737593279006091
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,AR,0.14799057212368227,9.108516171352129,Average,0.007208950654525696
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,JP,0.14687500213249874,2.1493104280560607,Average,0.00715460875353358
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,CY,0.1461696834759217,4.2904292939155555,Average,0.007120251109543051
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,RO,0.1434892604238885,4.226578750323178,Average,0.0069896817277366775
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,AL,0.14175750492896205,7.03582472485505,Average,0.006905324057315654
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,EG,0.13843034430302853,1.546533931311109,Average,0.006743250646639263
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,SI,0.12455543884054554,3.966042854759836,Average,0.006067373072953996
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,MK,0.11951538504738468,6.07050186868903,Average,0.005821860817884894
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,IR,0.11769246276571739,21.06374592955508,Average,0.005733062210061471
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,BA,0.11528891641699639,3.339868589135261,Average,0.005615980109660412
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,TH,0.11378414443211386,5.206017104439814,Average,0.005542679311983485
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,LB,0.1103850823474002,3.284009607318225,Average,0.005377103420974081
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,LT,0.10791752771386115,5.51586304101081,Average,0.00525690333433841
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,PE,0.10658575211575469,3.2437254302828005,Average,0.005192029576288288
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,MA,0.10649571727600957,1.6658422405971443,Average,0.005187643778547278
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,BD,0.103959895711564,1.4457719091762022,Average,0.005064118257533059
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,LV,0.10302651297256889,3.960667078342639,Average,0.0050186511037093795
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,HR,0.10287376416195301,4.748379549493008,Average,0.00501121036865129
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,OM,0.09908345758259297,4.250889019927091,Average,0.004826576086182982
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,GR,0.09883560934834858,2.434134010518468,Average,0.004814502846213439
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,KW,0.09682818052327931,2.36737428887239,Average,0.004716716513376625
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,HU,0.09444157372758298,2.4140431632482846,Average,0.004600459576363424
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,PA,0.08840699980939129,3.2404281405074853,Average,0.0043065020291152495
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,KR,0.08271606509519697,2.0561632456440786,Average,0.004029283913501322
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,TN,0.08138920448683147,2.3969405292918484,Average,0.003964649575557506
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,CZ,0.07913985791424283,2.5327864085399967,Average,0.0038550788899791976
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,TW,0.07418880298754539,2.2453390323111853,Average,0.0036139019680832617
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,CL,0.06916863542314866,2.581653620358144,Average,0.003369358415545734
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,JO,0.06871391973284185,1.6245755732788425,Average,0.0033472082006623105
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,SK,0.06782331147474682,2.391245093535266,Average,0.0033038246871520418
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,SA,0.06586892556737452,2.2256030150122124,Average,0.003208622193074429
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,RS,0.06513398193767517,1.7616206842503845,Average,0.003172821450605965
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,VE,0.06415887397846705,2.8682527492584047,Average,0.003125321768295853
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,IQ,0.06371881047609032,0.9296698758915565,Average,0.003103885294147755
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,BG,0.055544698962945734,1.6017659030252813,Average,0.002705706101397544
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,UY,0.05351114509967988,1.741004746797369,Average,0.0026066471597147468
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,UA,0.045437671353019564,0.9889668231268341,Average,0.0022133702569020353
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,EC,0.044569909870300864,0.6308051542038069,Average,0.002171099660748187
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,VN,0.04307870773337776,1.0856331262451953,Average,0.002098459880613966
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,DZ,0.03553135765117062,0.9937421331288717,Average,0.0017308116342811507
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,PY,0.03195445915737922,1.3100258661078792,Average,0.0015565729353697144
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,NG,32.005635678602886,106.72165903123908,Exceptional,0.9999999999999996
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,WW,1.9193215729857647,8.089872660013498,Average,0.05996823785221398
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,GH,1.6226168015102675,22.239266264763792,Average,0.05069784639819088
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,US,1.439994882667148,18.180227096940797,Average,0.04499191633396754
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,GB,1.3285060452649973,14.193016594996143,Average,0.04150850364622374
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,CA,0.5049850010106617,7.962847481094899,Average,0.015778002539354817
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,ZA,0.3518913698348813,6.490843145778649,Average,0.01099466898169235
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,IN,0.20557870333949008,2.278300468126328,Average,0.0064232032571978565
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,CY,0.19129380315704084,14.198155746181628,Average,0.005976878730920777
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,FR,0.17777861617899698,3.614485496981198,Average,0.005554603506839559
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,AE,0.16398931789042653,3.439516806032862,Average,0.005123763812635667
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,PH,0.13741648649981075,1.9446153113861062,Average,0.004293509051959852
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,CN,0.13385483994960726,5.781262006542084,Average,0.004182227195665256
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,PK,0.13320630377787845,1.570819322510131,Average,0.004161964008948974
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,DE,0.13133848711588883,4.314533235833444,Average,0.004103605016153267
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,KE,0.10938775640626323,2.916263898982764,Average,0.0034177654680795327
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,QA,0.08802084666236865,5.615696423080401,Average,0.0027501671126380486
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,EE,0.08677970955296377,3.0818470753542484,Average,0.002711388407479112
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,KW,0.08140792320187287,8.244803033936526,Average,0.0025435496429242134
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,NL,0.08047249812496901,1.805486266296758,Average,0.002514322756562783
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,ID,0.0793441066824694,2.120302680993218,Average,0.002479066733097704
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,IE,0.07048373764609436,4.13528762544835,Average,0.002202228955984014
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,PE,0.06654980789040366,2.068393489894328,Average,0.0020793152980521793
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,OM,0.06362595501916615,5.36009385006404,Average,0.001987960984686917
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,LB,0.06182070682456872,7.361362393778435,Average,0.0019315569122065098
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,EG,0.05894958341109875,1.5464405385128699,Average,0.0018418501042461407
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,BA,0.04602037217426236,1.6295601727675435,Average,0.0014378833976738945
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,ES,0.04593440444211451,2.151194516622843,Average,0.0014351973790923194
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,IT,0.045229408026922976,1.768124047395971,Average,0.0014131701204472785
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,AT,0.04311512700880365,1.4693826311961733,Average,0.0013471104727230245
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,MX,0.041697487643077874,0.8652020601615873,Average,0.0013028170432794865
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,JP,0.041678799057994105,5.165182764086636,Average,0.0013022331278318624
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,TR,0.03929804579046687,2.1142249795860404,Average,0.001227847688610017
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,AU,0.03789545220499566,1.2304666997216707,Average,0.0011840243570081738
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,BR,0.036365324617406714,1.357776476056233,Average,0.0011362162896117213
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,MY,0.03619666130458269,0.6188553817795305,Average,0.0011309464891766441
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,NO,0.03465156494524699,2.248868850641289,Average,0.0010826707300306178
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,BD,0.03432440147844912,0.4150883252438264,Average,0.001072448671950497
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,LK,0.0342243491080814,1.8662436567767569,Average,0.001069322585927009
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,BE,0.03343371970929526,1.3169620226725125,Average,0.001044619767750687
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,SE,0.033432716762073676,1.1910511635912702,Average,0.0010445884311688532
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,RU,0.03310249846171532,0.7726733334993239,Average,0.0010342709263495653
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,PL,0.03304127356172217,0.7889648005862006,Average,0.00103235798512234
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,TH,0.029673563133991023,0.38190865911332417,Average,0.00092713556549758
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,IL,0.028504160571277817,0.9580893545615313,Average,0.0008905981701945709
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,FI,0.02804427600855867,1.1303136273722665,Average,0.0008762293081811038
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,PT,0.02642808199967007,1.4090782794603254,Average,0.0008257321387101317
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,CH,0.02638426571419077,1.3160610195263038,Average,0.0008243631208934166
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,SG,0.025632619285147817,1.694551203258983,Average,0.0008008783060129717
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,DK,0.02527772632921061,0.9933829154547213,Average,0.0007897898539821793
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,AR,0.0216327472310776,0.4909040519935228,Average,0.0006759043141124047
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,NZ,0.020365039426237165,1.3149274836474416,Average,0.0006362954209296346
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,EC,0.02000025939740969,1.3042372631583534,Average,0.0006248980522758589
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,UA,0.016773448135131097,0.8996102151231969,Average,0.0005240779562564616
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,HU,0.016326570858782842,0.6784153081927645,Average,0.0005101155003678879
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,IQ,0.016109000453590816,0.18767161673488228,Average,0.0005033176224136162
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,KR,0.01454129392207409,0.9602828678729147,Average,0.00045433541980219284
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,MA,0.014468463412643288,0.30365466889731624,Average,0.00045205986714133784
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,TN,0.011983981576679634,1.0793533593268587,Average,0.0003744334809350912
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,RO,0.011884974562411032,0.540676272639208,Average,0.0003713400565375001
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,GR,0.011830970286032232,0.3947200641144774,Average,0.00036965272006585166
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,SA,0.011172171393742276,0.7662324212920414,Average,0.0003490688798039196
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,JO,0.010517598345004417,0.5492774083570643,Average,0.0003286170738997654
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,VN,0.0076765517975633255,1.0860935999808243,Below Average,0.00023985000250113513
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,MT,0.006977522278587538,0.8850671773393656,Below Average,0.00021800917652925426
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,IS,0.006881574399138574,1.0018305341906484,Below Average,0.00021501133326151035
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,CO,0.006748202326120303,0.6128060323496164,Below Average,0.00021084418987596477
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,VE,0.006607670492179052,1.1432298387071915,Below Average,0.00020645334335904332
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,BG,0.0065783092305656595,1.1089311817478287,Below Average,0.00020553596549758682
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,CZ,0.005924703692610001,0.3583393336512723,Below Average,0.00018511438898152904
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,CL,0.005758614918958763,0.28729831603004435,Below Average,0.00017992502872888217
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,TT,0.005364044249504323,0.6601900216167338,Below Average,0.00016759686648218675
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,LT,0.005012174813010351,0.560255398148288,Below Average,0.00015660288279670693
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,LV,0.004639872571382464,0.5852817946151538,Below Average,0.00014497048638482165
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,UY,0.004499378837118628,0.5445450936981586,Below Average,0.00014058083027317125
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,JM,0.004246391480354474,0.22559975513872887,Below Average,0.00013267636746841318
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,DZ,0.004228245849658987,0.08456932570107188,Below Average,0.0001321094163577493
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,HK,0.00418844714943007,0.08880452517167627,Below Average,0.0001308659259728505
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,MK,0.004084350269832168,0.6841439735146916,Below Average,0.00012761347129133032
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,SI,0.004078341146117665,0.6394297881198038,Below Average,0.0001274257192411962
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,SK,0.0034995699587544895,0.48231392461805606,Below Average,0.00010934230439591293
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,RS,0.003377236392210562,0.7105122501800166,Below Average,0.00010552005359694777
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,PR,0.002767897249591912,0.16925090163221965,Below Average,8.648155835387349e-05
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,HR,0.002691657921418692,0.1554078998127884,Below Average,8.409949886476328e-05
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,PA,0.0015275307097337544,0.20105823905583867,Below Average,4.772692925311814e-05
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,LU,0.0009309821370876585,0.13092442207184926,Below Average,2.9088068939997926e-05
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,TW,0.0008509343184246439,0.3687175285761048,Below Average,2.658701507977012e-05
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,PY,0.0006112966352793086,0.1622848647478124,Below Average,1.9099656117375164e-05
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,BH,0.00043777005393730344,0.2434417307232617,Below Average,1.3677905301845666e-05
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,BN,0.00018949542792775676,0.004532619730109371,Below Average,5.920689400787073e-06
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,IR,2.2445950742524184e-05,0.0014741405854557326,Below Average,7.013124490925277e-07
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,AL,9.108164775351457e-07,6.202176764777714e-05,Below Average,2.8458003043009842e-08
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,US,16.773861756272332,71.3876453310633,Outstanding,0.9999999999999993
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,WW,2.2690551526436824,11.646016461050518,Good,0.13527327133211897
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,IT,1.8164930132789043,28.3877766206009,Average,0.10829307166548294
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,GB,1.7069909957377327,30.624425508379602,Average,0.10176493764767247
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,BR,1.6751826295396683,22.636523996907517,Average,0.09986863215402726
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,FR,1.489438376781475,11.822624278217342,Average,0.08879519805417027
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,DE,1.4260018469178442,13.972905438172646,Average,0.08501333012266012
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,CA,1.1892439201409355,21.256366726216623,Average,0.07089863606967162
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,RU,1.1691099287677702,7.037931179711977,Average,0.06969831668790274
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,MX,1.1578120411284325,15.19969452010495,Average,0.06902477544835407
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,IN,0.7629329546003887,6.5820263430792885,Average,0.04548344118283322
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,ES,0.6909553189811187,8.489032876416408,Average,0.04119238187489807
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,JP,0.5670158929230223,5.671469247308353,Average,0.03380353917075744
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,KE,0.544192786052111,17.038861955499534,Average,0.032442903963281915
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,NG,0.5352008919343395,4.77120179808467,Average,0.03190683813369386
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,LK,0.48314836966812497,10.164364756164902,Average,0.028803645617709865
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,AR,0.4368376457179243,7.710768935972862,Average,0.02604275938750808
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,AU,0.3963670013390462,14.366807822577705,Average,0.023630038633818504
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,NL,0.3960071123388042,4.276356089628402,Average,0.02360858328826533
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,PH,0.38903541503793587,5.146800858691841,Average,0.02319295465115311
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,PK,0.3609587976872648,5.270439576898146,Average,0.02151912320085084
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,CN,0.33805484281977644,4.319780630604926,Average,0.020153668113627187
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,PL,0.3279069558976694,6.536766573017034,Average,0.019548685965237154
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,CO,0.31066032542788746,4.259795664448691,Average,0.01852050111905331
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,PR,0.2855903961713581,8.30356198752702,Average,0.017025918081420083
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,ZA,0.2827156600204132,6.137105152344937,Average,0.016854536190194593
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,VE,0.2479290427728769,2.9972460116439192,Average,0.014780677602768928
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,PE,0.2036784834221507,1.65748563226032,Average,0.012142611306903616
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,CL,0.18503779540385326,2.9873101066020875,Average,0.01103131753990169
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,UA,0.17960350273451675,1.2813561317261162,Average,0.01070734368413145
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,SE,0.17422001183674454,3.5166858677020674,Average,0.010386398455418144
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,BE,0.1689878895718501,3.0782392673409893,Average,0.010074477304468038
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,CH,0.16849078991621158,1.7642614182094982,Average,0.01004484193111982
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,MA,0.16095735280732104,1.422000521478898,Average,0.00959572429688908
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,TH,0.15451650831461358,8.921336787814905,Average,0.009211743280096748
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,EG,0.14711640409461588,1.3209773255698416,Average,0.00877057449454678
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,AT,0.14586533652215375,2.2401326519993647,Average,0.008695990144762552
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,IR,0.14176809619484967,1.5856474619405732,Average,0.008451726755279687
