parrot_id,short_id,name,content_type,home_country,country,average_demand,peak_demand,market_standing,market_travelability_index
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,MT,0.005538030978975989,0.4882634616285625,Below Average,0.00019536661160292237
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,KW,0.0037253432408104396,0.5353238780237106,Below Average,0.00013141993765978548
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,AL,0.0034410482057527655,0.4953960427510741,Below Average,0.00012139078507728732
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,BH,0.002475961316346288,0.49344106850095754,Below Average,8.734515474377648e-05
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,ZA,22.961416626599622,101.98140391044501,Outstanding,0.9999999999999996
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,US,8.35081715119553,70.41676540349162,Outstanding,0.36368910886454336
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,CA,3.3330726772843495,29.527413047798024,Good,0.14515971429320065
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,GB,2.9601119576127184,28.10295421614051,Good,0.12891678269465218
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,AU,2.314742991398968,24.701020475751434,Good,0.10081011241777897
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,CH,2.2694207334942025,22.361365755972518,Good,0.0988362682668801
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,DE,1.965770266088605,13.449635917342771,Average,0.08561188963451671
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,WW,1.8620339450909844,14.765334891659336,Average,0.08109403593739564
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,NG,1.7433544624350428,12.881945213307812,Average,0.07592538782713673
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,KE,1.3613430258861297,16.79304081942836,Average,0.0592882855628813
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,SE,1.3276363350764866,11.828643318061781,Average,0.05782031468992586
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,NL,1.3144068788944228,11.652100177484554,Average,0.05724415441213454
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,AE,1.1360533990209172,25.220308385977695,Average,0.0494766249615826
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,NO,1.1313536953210312,18.523342051372477,Average,0.049271946662490136
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,SG,1.0253051105158368,16.175340128897723,Average,0.04465339082467904
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,NZ,0.9520466293077785,15.285886251316974,Average,0.04146288727694967
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,FR,0.9092204004092461,12.867417805215657,Average,0.03959774848368722
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,IN,0.8679765547569008,9.612919646822478,Average,0.037801524569324445
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,IE,0.662222399378497,14.199691517243949,Average,0.028840659535411508
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,TR,0.6109064130486423,61.88070267971319,Average,0.026605780600702934
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,AT,0.5832981849077863,7.180485395484144,Average,0.025403405826105042
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,MX,0.5202320326187441,12.397056541231679,Average,0.02265679165527103
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,ES,0.4816271448917491,9.024458033919808,Average,0.020975497841618736
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,BR,0.44051912405021526,11.600243962696819,Average,0.019185189277036864
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,DK,0.4157223126799133,11.082378219971638,Average,0.018105255413480025
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,PH,0.4099226821625878,3.808306165932345,Average,0.01785267384973596
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,PK,0.3860422142144121,4.972954799694615,Average,0.016812647951659997
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,BE,0.3679246075934831,11.690797708703899,Average,0.01602360227056989
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,IT,0.3523297661878796,6.590963855712939,Average,0.015344426344310285
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,CO,0.34181000930637717,26.019403640294748,Average,0.014886277047488771
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,RU,0.3030900600183144,1.6278436302065105,Average,0.013199972150986538
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,MY,0.3014970487023287,3.899994483066348,Average,0.013130594405619542
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,FI,0.2953056483803766,10.957065273622694,Average,0.012860950749801736
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,PT,0.2651678125656415,12.60977318141184,Average,0.01154840822227223
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,PL,0.2363552978815379,4.923538290684987,Average,0.01029358517922332
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,CN,0.23417609257535404,2.0178059446219097,Average,0.010198677911887761
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,GH,0.2329519095393657,4.725304971938101,Average,0.010145363124917248
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,PE,0.23146657141252666,3.2437254302828005,Average,0.01008067468905139
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,LK,0.2055169108144837,11.627089770633487,Average,0.008950532720024025
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,AR,0.1777808535462858,3.5252895103381423,Average,0.0077425908182135305
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,JP,0.13787993065760284,2.1493104280560607,Average,0.006004852962681578
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,IL,0.1320503553838765,1.8019489048976018,Average,0.0057509672652732964
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,EG,0.11818818368471048,1.0748642350041935,Average,0.005147251391614727
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,TH,0.11781471960445183,5.206017104439814,Average,0.005130986537998247
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,ID,0.11382486543544822,3.4462797380906225,Average,0.004957223122879444
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,BD,0.0859226846377621,0.9507169728126154,Average,0.003742046322099528
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,VE,0.08488530415236613,2.8682527492584047,Average,0.003696867032760985
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,MA,0.07442870358204148,0.45882222584024335,Average,0.0032414682766489077
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,IR,0.07082757060904928,2.6858869935732463,Average,0.0030846341826749114
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,HK,0.06849804710298864,2.753235165974276,Average,0.0029831803593353703
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,RO,0.06204308398635341,0.5009803759300213,Average,0.0027020581959424773
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,CL,0.06176073983948508,2.581653620358144,Average,0.0026897617356909246
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,PR,0.05976596162507538,6.281453320902809,Average,0.0026028865116205224
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,EC,0.05869008181012694,0.6195388205762181,Average,0.0025560305256661503
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,IS,0.05370658873406758,3.7912726517776054,Average,0.002338992824678388
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,GR,0.0503880956605015,1.410964570643418,Average,0.0021944680713701895
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,UA,0.04907120186479731,0.573528977211464,Average,0.0021371156084486016
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,HU,0.049016254146210345,0.4282081989064708,Average,0.0021347225627807087
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,MK,0.04838164441197729,6.07050186868903,Average,0.002107084471257301
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,IQ,0.04463002036331611,0.7516347545168545,Average,0.0019436962923104015
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,BA,0.036580010529156715,1.590275034123017,Average,0.0015931077391270639
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,TN,0.03310271746043121,0.4811386412066668,Average,0.001441667036435522
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,KR,0.03224068498553198,0.7908061484458614,Average,0.0014041243843893668
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,CZ,0.03075848346591318,2.5327864085399967,Average,0.0013395725519078402
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,TT,0.027332199503398505,2.0931225723031583,Average,0.0011903533631167837
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,EE,0.02711934375311476,0.95979834051713,Average,0.0011810832142516146
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,VN,0.022301511150599737,0.49268028263781183,Average,0.0009712602455357467
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,TW,0.019148068794952507,0.559985796058382,Average,0.0008339236688371589
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,JO,0.018436278779319443,0.8214258034499332,Average,0.0008029242741914256
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,JM,0.017993943302515792,0.48004887193477247,Average,0.0007836599803546408
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,LB,0.017435986444549714,0.13423744528164053,Average,0.000759360222763913
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,DZ,0.01448864078802427,0.08037292062413065,Average,0.0006309994293313731
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,PA,0.01320688939282049,0.7960220265086793,Average,0.0005751774643347128
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,UY,0.012429750940986745,0.5859856097786206,Average,0.0005413320590414928
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,SA,0.012112190052978209,0.4160044810696119,Average,0.0005275018632320296
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,PY,0.011108755628372099,0.20306328864229392,Average,0.0004838009696450162
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,SI,0.00897127930876404,0.06462539964753794,Below Average,0.00039071105475135495
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,HR,0.008913858759839665,0.48081565412341015,Below Average,0.00038821031405847204
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,BG,0.00784866226590162,0.2329521780735124,Below Average,0.0003418196008346168
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,SK,0.0072741921817500626,0.17728086640620802,Below Average,0.0003168006704483242
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,RS,0.007015600705740519,0.3906477172341148,Below Average,0.0003055386703629297
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,LU,0.00677749834266652,0.02858417150260443,Below Average,0.000295168998188689
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,CY,0.00528378573045245,0.2165214864609406,Below Average,0.0002301158424315795
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,LV,0.0041619522463799945,0.0552749963335172,Below Average,0.00018125851353433415
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,LT,0.0035908690212904113,0.030208635003087004,Below Average,0.00015638708533037863
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,KW,0.003298401638656114,0.5527508581961745,Below Average,0.00014364974479993901
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,MT,0.001569732471132959,0.010871956328453275,Below Average,6.836392094878431e-05
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,QA,0.0011954881147948893,0.03253154183848092,Below Average,5.2065085279188615e-05
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,AL,0.000994049609437657,0.08623738402314252,Below Average,4.3292172499762106e-05
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,BH,0.0004844497127976024,0.04599316711350725,Below Average,2.1098424399320032e-05
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,BN,0.00047358390826216217,0.00730976304399981,Below Average,2.0625204270434226e-05
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,OM,0.00017562130021312461,0.0020710467225379557,Below Average,7.648539420241009e-06
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,NG,39.40492643965705,99.29712200813276,Exceptional,1.0
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,WW,2.2685290912295337,6.806709692398978,Good,0.05756968217421895
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,US,1.4944301564288474,10.880412869163003,Average,0.03792495739631315
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,GH,1.3797583589688207,18.39960346023237,Average,0.035014869551443555
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,GB,1.232325116369086,12.32259678026671,Average,0.031273376902662506
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,CA,0.4946235845978659,7.962847481094899,Average,0.012552328586510886
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,ZA,0.34077703548326815,6.490843145778649,Average,0.008648082010890666
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,IN,0.26299236728376474,2.278300468126328,Average,0.006674098673588429
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,PE,0.23066049006373945,3.4120358708824923,Average,0.005853595245684893
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,FR,0.18016837791737805,1.8680756666008087,Average,0.004572229774195363
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,PH,0.1671738338506445,1.169917431239191,Average,0.004242460244321152
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,PK,0.16415525825836952,1.570819322510131,Average,0.00416585622890959
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,AE,0.15127051921573298,2.2804136119767677,Average,0.003838873280156528
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,DE,0.12944788911068444,1.3636552774241846,Average,0.003285068665434896
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,JP,0.0938447225510711,5.165182764086636,Average,0.002381547969510379
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,ID,0.08486120218285811,1.2509627377753214,Average,0.0021535683441209
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,EE,0.07200434012311795,1.5382611332689977,Average,0.001827292844547805
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,NL,0.06339904009957377,0.7810496457259839,Average,0.0016089115201537104
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,EG,0.05890035269618383,0.5081374481302745,Average,0.0014947459116915547
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,MX,0.054069156384988756,0.8652020601615873,Average,0.001372142045939049
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,AR,0.05263203617044194,0.7642880238608161,Average,0.0013356714737442865
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,TR,0.050429755462775686,2.1142249795860404,Average,0.0012797830124109371
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,EC,0.04578486520964603,0.5645277955165139,Average,0.0011619071356409947
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,BD,0.043323265504676155,0.4150883252438264,Average,0.001099437796718628
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,IE,0.04091966801781471,1.1084203337321619,Average,0.0010384404112637354
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,IT,0.03999985297512831,0.5599261875222036,Average,0.0010150977704877155
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,SE,0.03937311816390638,1.1910511635912702,Average,0.000999192784288041
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,PL,0.037645658783051865,0.7889648005862006,Average,0.00095535411900085
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,BR,0.03742900975630999,0.6644267656315934,Average,0.0009498561001916121
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,CN,0.037038595021022955,0.7342477550642436,Average,0.000939948335590531
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,TH,0.037018970911928496,0.512543841726553,Average,0.000939450324025289
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,BA,0.03593531887114519,1.345773390019566,Average,0.0009119499036795548
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,ES,0.035604562130854445,0.6905395578691704,Average,0.0009035561120860784
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,RU,0.0351068623900292,0.44219493958493694,Average,0.000890925718229427
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,MY,0.034060850616047515,0.44690032579546546,Average,0.0008643805151674824
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,AT,0.03180529375478222,0.851559844764432,Average,0.000807140036246164
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,KE,0.030957103340933375,0.9799320079711463,Average,0.0007856150521772881
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,AU,0.027958326135469277,0.2631051280880869,Average,0.0007095134710702585
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,DK,0.027851465741598767,0.5394652461800573,Average,0.0007068016174132252
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,PT,0.02327926004452293,1.3072356080515675,Average,0.0005907702956931477
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,BE,0.022307281323843357,0.5447376046716762,Average,0.0005661038692206095
89464fd3-0e69-4d4f-9c9b-311264972daa,147671261,Funke Akindele,talent,NG,IQ,0.020338078186287818,0.18767161673488228,Average,0.0005161303426725753
